,id,mood,valence,activity,screen,call,sms,builtin,communication,entertainment,finance,game,office,other,social,travel,unknown,utilities,weather,mood_target
988,AS14.19,6.88,1.0,0.10242848684321725,49.06057363517525,20.0,1.0,9.75791176470588,42.70473308270676,0.0,0.0,229.132,0.0,9.10376923076923,1132.2772592592594,0.0,2.8930000000000002,0.0,0.0,6.8
989,AS14.19,6.96,1.0,0.09117722661466518,47.382185178332875,18.0,2.0,9.547763736263732,57.95014333333335,0.0,0.0,229.132,0.0,9.478423076923077,30.456928571428566,0.0,2.8930000000000002,0.0,0.0,6.4
990,AS14.19,6.72,0.96,0.0969389532701854,49.81462012715155,18.0,2.0,7.371061611374404,56.27687675070031,0.0,0.0,229.132,0.0,11.360249999999999,30.607000000000006,0.0,3.5583333333333336,0.0,0.0,7.6
991,AS14.19,6.76,0.96,0.10406128567960095,52.832403842564474,27.0,2.0,16.26180076628352,53.337494226327976,0.0,0.0,229.132,0.0,11.79225,45.3602,0.0,7.850428571428572,0.0,0.0,6.8
992,AS14.19,6.84,0.96,0.11381007344102471,45.98654088999163,30.0,1.0,15.444641114982591,50.34941809290952,0.0,0.0,0.0,0.0,12.904444444444444,30.24263333333334,0.0,7.850428571428572,0.0,0.0,6.8
993,AS14.19,6.92,0.92,0.10672753404313601,40.18426315408004,35.0,1.0,15.08514199395771,46.00426420454546,0.0,0.0,0.0,0.0,12.82822222222222,35.24579411764706,0.0,7.850428571428572,0.0,0.0,6.8
994,AS14.19,6.92,0.92,0.11350360560218235,41.31209383253758,37.0,0.0,15.958538674033163,30.72869252873565,0.0,0.0,0.0,0.0,12.276740740740738,29.19645161290323,0.0,7.850428571428572,0.0,0.0,6.8
995,AS14.19,7.0,0.875,0.10191071988467695,37.00352887397117,37.0,0.0,24.92001510574019,27.576239285714287,0.0,0.0,0.0,0.0,10.433625,27.242914285714285,0.0,10.570500000000001,0.0,0.0,6.4
996,AS14.19,7.041666666666667,0.875,0.0962379414268312,35.01430822561866,30.0,1.0,19.005111475409834,28.538635555555548,0.0,0.0,0.0,0.0,10.099916666666667,22.57506060606061,0.0,0.0,0.0,0.0,7.0
997,AS14.19,6.958333333333333,0.875,0.09131560212561327,35.757612319359424,32.0,3.0,18.546410919540232,28.8291467181467,0.0,0.0,0.0,0.0,9.175375,28.783388888888883,0.0,0.0,13.3355,0.0,7.2
998,AS14.19,6.833333333333333,0.8333333333333334,0.11479159326935044,34.03168501615525,37.0,3.0,17.8568024691358,30.993794117647067,0.0,0.0,0.0,0.0,9.930416666666668,22.9104,0.0,0.0,13.3355,0.0,7.2
999,AS14.19,6.913043478260869,0.8260869565217391,0.11141763466380636,33.86797456765599,39.0,4.0,16.812798076923077,31.277485148514845,0.0,0.0,0.0,0.0,10.215208333333335,31.354888888888883,0.0,0.0,13.3355,0.0,6.8
1000,AS14.19,7.166666666666667,0.9166666666666666,0.12404854566348775,35.22346229970889,46.0,4.0,10.208755760368666,31.18622461538463,0.0,0.0,60.163666666666664,0.0,11.130640000000001,66.9875,0.0,0.0,13.3355,0.0,6.75
1001,AS14.19,7.125,0.8333333333333334,0.13193975067851704,34.164877787695985,49.0,3.0,10.99918200408998,26.43809189189188,0.0,0.0,60.163666666666664,0.0,15.308740740740744,54.150666666666666,0.0,0.0,13.3355,0.0,7.2
1002,AS14.19,7.083333333333333,0.75,0.1287426206123355,38.146124705125764,43.0,1.0,12.053937799043071,28.74340502793298,0.0,0.0,60.163666666666664,0.0,15.419074074074071,54.150666666666666,0.0,0.0,0.0,0.0,6.8
1003,AS14.19,7.291666666666667,0.8333333333333334,0.107488345756403,41.91384000704839,35.0,1.0,12.181724852071008,27.79148852459017,0.0,0.0,60.163666666666664,0.0,14.589814814814813,26.707749999999994,0.0,0.0,0.0,0.0,6.6
1004,AS14.19,7.12,0.68,0.11533689032836754,43.04159942495893,28.0,0.0,12.48366772151898,34.22308875739643,0.0,0.0,60.163666666666664,0.0,14.59537037037037,26.707749999999994,0.0,2.940666666666667,0.0,0.0,7.25
1005,AS14.19,6.96,0.64,0.11416993703820671,53.26972935070678,23.0,1.0,12.341516320474778,41.720175531914904,0.0,0.0,0.0,0.0,13.828148148148145,24.28390909090909,79.40566666666666,2.940666666666667,0.0,0.0,8.0
1006,AS14.19,6.96,0.72,0.0959321778802407,53.832962460892176,17.0,1.0,20.465051470588236,46.31021103896107,0.0,0.0,0.0,0.0,9.11716,7.952833333333333,79.40566666666666,2.940666666666667,0.0,0.0,7.0
1007,AS14.19,7.12,0.84,0.10901663754481682,50.33210489633199,25.0,3.0,17.75029903536977,46.860912087912084,28.42533333333333,0.0,0.0,0.0,10.813038461538461,7.952833333333333,79.40566666666666,2.940666666666667,0.0,0.0,6.6
1008,AS14.19,6.92,0.88,0.12347889841951809,51.244516775912075,30.0,4.0,17.32529041916168,47.35327675276755,108.02083333333333,0.0,0.0,0.0,11.244925925925926,8.76,79.40566666666666,2.5738,0.0,0.0,7.6
1009,AS14.19,6.96,0.96,0.12322433287721356,50.15036064523164,36.0,5.0,16.114888594164473,39.57003861003864,127.23471428571429,0.0,0.0,0.0,11.177296296296296,21.6679,79.40566666666666,7.090400000000001,0.0,0.0,6.4
1010,AS14.19,6.72,0.84,0.11894745756515716,42.777487331553345,36.0,4.0,16.56457297297297,33.127960317460314,127.23471428571429,0.0,0.0,0.0,11.357481481481484,23.761666666666667,0.0,6.628181818181819,0.0,0.0,7.2
1011,AS14.19,6.458333333333333,0.75,0.12823951327624544,47.87253461452072,43.0,4.0,10.573255528255524,37.87106862745099,127.23471428571429,0.0,0.0,0.0,10.713344827586207,23.761666666666667,0.0,6.628181818181819,0.0,0.0,7.0
1012,AS14.19,6.166666666666667,0.5833333333333334,0.12342655048267827,46.75221427786287,38.0,2.0,10.407012755102038,40.87322965116279,83.14919999999998,0.0,0.0,0.0,9.589785714285714,23.761666666666667,0.0,6.628181818181819,0.0,0.0,7.4
1013,AS14.19,6.25,0.5,0.0995441852182985,47.013271376094984,34.0,1.0,10.646042016806726,41.69112738853505,38.377571428571436,0.0,0.0,0.0,10.2963,30.59723076923077,0.0,7.6514444444444445,0.0,0.0,6.6
1014,AS14.19,6.25,0.4583333333333333,0.09041911724476634,50.58604437430232,34.0,0.0,17.218662011173194,46.26378623188404,4.354166666666667,0.0,0.0,0.0,18.53295,34.872249999999994,0.0,2.006,0.0,0.0,6.6
1015,AS14.19,6.090909090909091,0.5,0.08844628201276435,70.56742085998867,31.0,0.0,23.223538461538467,66.82021860465116,4.354166666666667,0.0,0.0,0.0,20.739871794871796,36.06725,0.0,0.0,0.0,0.0,6.0
1016,AS14.19,6.222222222222222,0.5555555555555556,0.08135904638111995,78.45887301712443,27.0,0.0,28.280378995433797,78.46323308270676,4.354166666666667,0.0,0.0,0.0,23.57975,36.06725,0.0,0.0,0.0,0.0,5.5
1017,AS14.19,6.3076923076923075,0.6153846153846154,0.06834688650902225,100.6779999941115,33.0,0.0,35.41979268292684,101.46617391304346,0.0,0.0,0.0,0.0,25.968185185185188,36.06725,0.0,0.0,0.0,0.0,6.0
1018,AS14.19,5.875,0.5,0.09427118504865767,112.39525962105171,32.0,0.0,41.231393700787415,114.38977966101692,0.0,0.0,0.0,0.0,31.426263157894738,25.55,0.0,0.0,0.0,0.0,7.0
1019,AS14.19,4.666666666666667,0.6666666666666666,0.10965501792114701,385.1698888937633,28.0,0.0,64.27664516129032,350.4349285714285,0.0,0.0,0.0,0.0,29.267250000000004,5.037,0.0,0.0,0.0,0.0,6.6
1020,AS14.19,6.992158929708223,0.6878982325183778,0.12001592342063233,81.19655660325836,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667
1047,AS14.20,7.045454545454546,0.45454545454545453,0.12001592342063233,81.19655660325836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1048,AS14.20,7.043478260869565,0.4782608695652174,0.0034722222222222337,104.87599998712548,0.0,0.0,27.323666666666668,52.7385,18.070999999999998,0.0,0.0,0.0,0.0,65.926,0.0,0.0,0.0,0.0,7.333333333333333
1049,AS14.20,7.041666666666667,0.4166666666666667,0.04729588894381282,56.53599998553594,0.0,0.0,12.162794117647056,23.32720754716982,27.30825,0.0,187.00233333333335,0.0,23.009999999999998,40.836076923076924,0.0,0.0,0.0,0.0,6.75
1050,AS14.20,6.958333333333333,0.375,0.03640587716568109,46.60179999669393,0.0,0.0,9.744696428571428,18.517423529411776,27.30825,0.0,187.00233333333335,0.0,21.045249999999996,77.03152631578948,0.0,59.635,0.0,0.0,7.2
1051,AS14.20,6.956521739130435,0.43478260869565216,0.039028913367148664,48.31095311790705,0.0,1.0,9.840044776119404,21.048446601941748,37.89355555555556,0.0,187.00233333333335,0.0,21.045249999999996,62.05522580645161,0.0,59.635,0.0,0.0,7.0
1052,AS14.20,6.954545454545454,0.36363636363636365,0.03987591641917741,42.53777160173581,2.0,1.0,10.261530120481927,21.084857142857146,36.28490000000001,0.0,187.00233333333335,0.0,18.68257142857143,61.99921875,0.0,59.635,0.0,0.0,7.0
1053,AS14.20,6.913043478260869,0.30434782608695654,0.04149249449519883,41.192549227432885,3.0,1.0,13.827314606741574,19.33732484076432,36.084900000000005,0.0,187.00233333333335,0.0,33.92293333333334,55.285657142857154,0.0,59.635,0.0,0.0,7.25
1054,AS14.20,6.9523809523809526,0.3333333333333333,0.03831404125295324,34.16427742742723,3.0,2.0,15.701492063492065,16.72581746031746,43.12975,0.0,0.0,0.0,33.91957142857142,62.274269230769235,0.0,59.635,0.0,0.0,6.8
1055,AS14.20,6.857142857142857,0.3333333333333333,0.04450227886207327,34.494854552095575,3.0,8.0,20.90307317073171,18.827808510638295,43.12975,0.0,0.0,0.0,36.39275,34.320049999999995,0.0,0.0,0.0,0.0,6.8
1056,AS14.20,6.954545454545454,0.36363636363636365,0.04883906408121143,27.78843967462408,3.0,8.0,24.649000000000004,15.022099009900984,16.1815,0.0,0.0,0.0,34.67392307692308,72.25272222222222,0.0,0.0,0.0,0.0,7.0
1057,AS14.20,7.086956521739131,0.43478260869565216,0.08568121915432839,24.079183837946726,2.0,8.0,27.052236842105273,12.85437254901961,14.306333333333333,0.0,0.0,0.0,20.330758620689654,62.68194999999999,0.0,0.0,0.0,0.0,7.0
1058,AS14.20,7.181818181818182,0.5454545454545454,0.09187350938397856,26.85072255272397,1.0,8.0,16.934060606060612,22.018805555555556,13.424,0.0,196.45,0.0,10.072666666666667,75.38393749999999,0.0,3.01,0.0,0.0,7.0
1059,AS14.20,7.130434782608695,0.5652173913043478,0.07591026944922664,27.121257679594073,1.0,7.0,17.013540540540543,23.938306451612902,14.783,0.0,196.45,0.0,9.973799999999999,66.91917647058823,0.0,3.01,0.0,0.0,7.0
1060,AS14.20,7.130434782608695,0.6521739130434783,0.06091842840517268,32.06943456415107,1.0,2.0,15.867322033898306,23.92034027777778,26.778999999999996,0.0,231.115,0.0,9.973799999999999,63.36708695652173,0.0,14.063333333333333,0.0,0.0,6.4
1061,AS14.20,7.086956521739131,0.6086956521739131,0.056605082731026,33.03001220051836,1.0,2.0,14.761634615384615,26.076487394957987,32.777,0.0,231.115,0.0,9.366857142857143,29.475538461538463,0.0,14.063333333333333,0.0,0.0,7.4
1062,AS14.20,6.913043478260869,0.6086956521739131,0.03902467337430085,36.44916326983446,0.0,2.0,11.268859999999995,26.572688524590163,29.897000000000002,0.0,231.115,0.0,8.473333333333334,25.2685,0.0,14.063333333333333,0.0,0.0,7.6
1063,AS14.20,6.791666666666667,0.4583333333333333,0.03747382344750765,33.45431999524435,0.0,4.0,11.389255813953488,19.097042553191486,29.897000000000002,0.0,248.4475,0.0,8.473333333333334,24.73636842105263,0.0,19.59,0.0,0.0,7.5
1064,AS14.20,6.8,0.48,0.04044236936427089,35.59623529279935,0.0,4.0,10.855282051282053,19.097042553191486,29.897000000000002,0.0,355.5233333333333,0.0,8.473333333333334,28.459875000000004,0.0,19.59,0.0,0.0,6.75
1065,AS14.20,6.88,0.52,0.051970978112476335,43.22362962917048,6.0,4.0,12.6666,34.090325301204814,24.136999999999997,24.846,324.6836666666667,0.0,8.920749999999998,18.51946153846154,0.0,0.0,0.0,0.0,6.4
1066,AS14.20,6.916666666666667,0.5416666666666666,0.056994532247765003,40.55494957811695,8.0,3.0,11.33484090909091,30.870659574468075,24.136999999999997,24.846,324.6836666666667,0.0,12.45872727272727,18.51946153846154,0.0,0.0,0.0,0.0,7.2
1067,AS14.20,6.956521739130435,0.5217391304347826,0.029894636015325663,52.8684554430518,8.0,4.0,12.665000000000001,36.539058139534895,20.66466666666667,24.846,324.6836666666667,0.0,12.085181818181816,39.611363636363635,0.0,0.0,0.0,0.0,6.8
1068,AS14.20,7.136363636363637,0.6818181818181818,0.042402541925845354,52.46114503518317,8.0,6.0,11.854967213114753,34.399888888888896,26.631357142857148,24.846,324.6836666666667,0.0,13.627692307692307,46.55929032258063,0.0,0.0,0.0,0.0,6.8
1069,AS14.20,7.238095238095238,0.7142857142857143,0.04191992188837089,55.32857777454236,8.0,8.0,11.952707692307689,34.399888888888896,26.631357142857148,24.846,312.031,0.0,13.627692307692307,45.23006249999998,0.0,0.0,0.0,0.0,6.8
1070,AS14.20,7.238095238095238,0.8095238095238095,0.039769224558353744,48.81352563699087,2.0,8.0,8.736916666666666,29.38103124999999,30.013600000000004,0.0,531.2035000000001,0.0,23.88275,58.0881818181818,0.0,0.0,0.0,0.0,6.8
1071,AS14.20,7.136363636363637,0.8181818181818182,0.041864248153162066,65.76121738475302,3.0,9.0,8.044034482758624,28.30657446808511,29.017937500000006,0.0,370.14975000000004,0.0,18.086,63.62972972972971,0.0,0.0,0.0,0.0,7.5
1072,AS14.20,7.130434782608695,0.8695652173913043,0.059180767658688564,51.48711510527905,5.0,8.0,7.598042105263159,25.222168674698807,30.647833333333338,0.0,271.8837142857143,0.0,7.619961538461539,69.78575862068966,0.0,0.0,0.0,0.0,7.0
1073,AS14.20,7.0,0.782608695652174,0.04795256925621131,48.06162499189376,5.0,4.0,7.711836734693877,23.351621621621625,29.73075,9.424875,306.248625,0.0,7.237037037037037,98.5862142857143,0.0,0.0,0.0,0.0,7.75
1074,AS14.20,6.909090909090909,0.7272727272727273,0.05675829784663406,45.2059999915618,6.0,2.0,7.713621052631579,23.351621621621625,29.73075,9.424875,274.0388571428571,0.0,7.38525,105.86023076923077,0.0,0.0,0.0,0.0,7.25
1075,AS14.20,6.857142857142857,0.5714285714285714,0.061316570218438976,51.57668926082762,6.0,1.0,9.66613223140496,20.206550000000007,27.191428571428577,9.424875,231.2636666666667,0.0,7.755344827586207,83.72210526315789,46.717,0.0,0.0,0.0,6.8
1076,AS14.20,6.7,0.4,0.05258780590877936,40.89403124712409,3.0,4.0,11.229011494252868,19.898848101265816,29.376166666666666,9.424875,384.527,0.0,7.755344827586207,76.88866666666667,46.717,0.0,0.0,0.0,7.0
1077,AS14.20,6.684210526315789,0.4,0.03489934772829511,49.972741563668436,2.0,7.0,12.402428571428565,19.975959999999993,37.195499999999996,9.424875,750.024,0.0,14.2018,76.88866666666667,46.717,0.0,0.0,0.0,7.0
1078,AS14.20,6.7894736842105265,0.5,0.0972404970760234,64.32804001331333,2.0,9.0,13.076021276595743,26.829727272727272,37.195499999999996,0.0,953.245,0.0,14.7525,62.04216666666667,46.717,164.22020000000003,0.0,0.0,7.0
1079,AS14.20,6.9523809523809526,0.6363636363636364,0.12075852445945312,64.30480328935094,5.0,9.0,13.871159999999998,24.52322448979592,37.195499999999996,0.0,724.0740000000001,0.0,15.622222222222222,62.04216666666667,46.717,164.22020000000003,0.0,0.0,6.666666666666667
1080,AS14.20,6.904761904761905,0.5909090909090909,0.10588895631067961,43.88368749618531,5.0,9.0,23.662479999999995,22.118535714285716,0.0,0.0,724.0740000000001,0.0,14.500999999999998,40.93275,0.0,164.22020000000003,0.0,0.0,6.5
1081,AS14.20,7.0476190476190474,0.7272727272727273,0.11776395631067961,43.9540263194787,5.0,5.0,21.72033333333333,22.253727272727275,8.8744,0.0,279.906,0.0,14.500999999999998,21.41251851851852,0.0,164.22020000000003,0.0,0.0,6.25
1082,AS14.20,7.0,0.6363636363636364,0.09784497941571449,45.20121111604904,4.0,2.0,23.08466666666666,22.067944444444443,51.881625,0.0,279.906,0.0,11.967058823529413,26.442942857142857,0.0,164.22020000000003,0.0,0.0,7.0
1083,AS14.20,6.7272727272727275,0.36363636363636365,0.0630662371993856,41.19842657509385,4.0,0.0,19.475216494845363,14.113833333333332,61.54609090909089,0.0,209.57285714285715,0.0,13.358600000000003,29.503368421052624,0.0,37.0025,14.771500000000001,0.0,7.5
1084,AS14.20,6.590909090909091,0.22727272727272727,0.04512773998488285,50.834317566575265,0.0,1.0,17.595897196261685,24.780518518518512,64.61507692307691,0.0,202.5587142857143,0.0,12.529833333333336,31.381627906976732,0.0,168.09557142857142,14.771500000000001,0.0,7.4
1085,AS14.20,6.869565217391305,0.391304347826087,0.048257747543461835,53.11163013765259,0.0,2.0,15.837770833333332,31.04016666666667,63.44649999999999,0.0,202.5587142857143,0.0,12.877363636363638,31.381627906976732,0.0,149.85199999999998,14.771500000000001,0.0,6.25
1086,AS14.20,6.956521739130435,0.34782608695652173,0.04188082640463593,54.06638926147616,0.0,2.0,15.548082352941174,27.21887341772152,93.76433333333334,0.0,198.2975,0.0,13.136153846153848,44.06987999999999,0.0,174.60853846153847,14.771500000000001,0.0,7.0
1087,AS14.20,7.0,0.3181818181818182,0.0459104938271605,55.5884015144724,0.0,2.0,14.218142857142858,28.74318055555556,78.86633333333333,0.0,198.2975,0.0,14.922722222222221,44.37541176470588,0.0,174.60853846153847,14.771500000000001,0.0,6.8
1088,AS14.20,7.2105263157894735,0.5263157894736842,0.02939814814814815,70.12679165932872,0.0,2.0,14.956344827586204,32.16015789473685,63.63675,0.0,169.69933333333333,0.0,13.8084,39.836,0.0,324.21875,0.0,0.0,6.0
1089,AS14.20,7.357142857142857,0.5714285714285714,0.025462962962962955,50.116622641401456,0.0,1.0,24.448153846153847,26.66579999999999,45.779,0.0,31.647000000000002,0.0,13.781111111111109,25.284999999999997,0.0,234.15657142857143,0.0,0.0,6.8
1090,AS14.20,7.222222222222222,0.4444444444444444,0.007716049382716043,51.70552631428368,0.0,0.0,27.141399999999997,16.36084,43.303000000000004,0.0,31.647000000000002,0.0,14.5595,25.284999999999997,0.0,269.49150000000003,0.0,0.0,7.6
1091,AS14.20,7.0,0.4,0.12001592342063233,66.58249994119008,0.0,1.0,30.192875,6.086,43.303000000000004,0.0,31.647000000000002,0.0,0.0,47.556999999999995,0.0,545.854,0.0,0.0,7.5
1092,AS14.20,7.0,1.0,0.12001592342063233,73.88019995689392,0.0,1.0,30.20785714285714,6.086,43.303000000000004,0.0,31.647000000000002,0.0,0.0,47.556999999999995,0.0,545.854,0.0,0.0,7.0
1093,AS14.20,6.992158929708223,0.6878982325183778,0.12001592342063233,81.19655660325836,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1123,AS14.23,7.454545454545454,1.0909090909090908,0.3811918162552153,54.050324322864356,9.0,3.0,20.679665697674423,28.216513859275057,69.86868421052634,0.0,360.58525000000003,102.15229850746272,83.09350000000002,41.57059259259259,30.037999999999997,15.774000000000001,8.05775,0.0,9.0
1124,AS14.23,7.454545454545454,1.0454545454545454,0.40219996866335794,60.069840236058134,8.0,4.0,20.478733137829913,33.21017316017314,67.71589855072466,0.0,289.06980000000004,92.66516326530612,81.31597500000001,58.49957999999999,34.064,18.437240000000003,8.05775,0.0,7.4
1125,AS14.23,7.368421052631579,1.0526315789473684,0.36984332667614295,55.013372093628114,8.0,2.0,23.428791891891898,35.243608374384245,56.10900000000001,0.0,58.293600000000005,53.579605769230774,46.43536842105263,62.46964102564102,28.01677777777778,34.21997368421053,7.044,0.0,7.6
1126,AS14.23,7.157894736842105,0.8947368421052632,0.374912685927617,65.3810865343727,9.0,1.0,26.69674430379745,39.26191298527444,47.934361111111116,0.0,58.293600000000005,58.325464566929156,31.220441860465122,62.296578947368424,32.417,42.28903571428572,3.8613999999999997,0.0,7.0
1127,AS14.23,7.136363636363637,0.9090909090909091,0.3713187615405208,63.92068849370246,7.0,1.0,28.35974498567334,37.67249814126396,65.5865172413793,0.0,72.6145,58.7565158730159,28.822480769230772,62.35844736842107,40.323,41.82922222222222,3.8613999999999997,0.0,7.5
1128,AS14.23,7.095238095238095,0.8571428571428571,0.403101314664252,63.49478107548087,7.0,1.0,25.163368876080725,37.969152263374504,64.92037499999999,0.0,56.8645,65.81415909090911,30.59396491228071,40.7521951219512,40.323,42.89191666666665,3.8305,0.0,7.8
1129,AS14.23,7.15,0.85,0.3748455803869408,56.173080391773496,6.0,0.0,24.43759940652818,32.27579941002952,70.3941395348837,0.0,67.40214285714286,62.36252631578948,25.45552542372881,22.54433333333333,32.82925,45.009239999999984,5.230166666666666,0.0,7.4
1130,AS14.23,7.260869565217392,0.8695652173913043,0.41930900749747296,53.40026740247659,6.0,0.0,21.511852398523967,30.968002628120942,63.02086666666666,0.0,46.09125,94.51496875000001,15.96424590163934,23.367277777777776,33.08025,29.846818181818183,24.792625,0.0,7.0
1131,AS14.23,7.521739130434782,1.0869565217391304,0.44059947067528954,45.18744793171565,3.0,0.0,16.94757943925234,31.567179166666644,55.57639534883719,0.0,54.1105,83.05687499999998,20.346924242424237,25.45537142857143,22.796333333333333,32.03606666666666,38.015,0.0,6.2
1132,AS14.23,7.565217391304348,1.0869565217391304,0.43337706332381154,49.680264708940946,5.0,0.0,16.75777819548873,31.83843750000002,47.13465789473684,0.0,60.016846153846146,106.41571830985914,19.10494117647059,31.25731818181819,42.32433333333333,33.7205,38.015,0.0,7.2
1133,AS14.23,7.478260869565218,1.0869565217391304,0.3843169452271568,55.69639210418652,5.0,0.0,26.402491150442472,32.75005829596415,32.26327777777777,0.0,81.56039999999999,113.65373684210526,20.427971428571436,37.51809523809524,41.31607692307693,33.066153846153846,45.75475,0.0,7.75
1134,AS14.23,7.421052631578948,1.105263157894737,0.36895220618860297,61.414043680414,5.0,0.0,27.55755905511812,33.64041796875,29.648249999999997,0.0,155.434675,113.65373684210526,23.142000000000003,33.51088000000001,39.45683333333333,40.07354545454545,83.48,0.0,7.75
